id,title,summary,published,url,created_at
40349,Israel blames Syria for Russian aircrew deaths but 'expresses sorrow',Fifteen personnel died when an aircraft was downed by Syrian fire after Israel launched an air raid.,2018-09-18 13:42:03 UTC,https://www.bbc.co.uk/news/world-europe-45563304,2018-09-18 14:00:05 UTC
40373,'Supermodel' Chloe wins film role and fulfils fashion dream,"The little girl who captured hearts with her ""wear odd socks"" video has beaten non-disability actors to a film role.",2018-09-18 13:46:05 UTC,https://www.bbc.co.uk/news/uk-scotland-glasgow-west-45560004,2018-09-18 18:00:15 UTC
40357,BMW to close Mini plant for a month post-Brexit,The BMW-owned factory will shut down to avoid potential disruption in case of a no-deal departure.,2018-09-18 13:47:35 UTC,https://www.bbc.co.uk/news/business-45561908,2018-09-18 16:00:07 UTC
40365,BMW to shut Mini plant for month after Brexit,The factory will bring forward its annual shutdown to avoid disruption in case of a no-deal departure.,2018-09-18 13:47:35 UTC,https://www.bbc.co.uk/news/business-45561908,2018-09-18 17:00:07 UTC
40354,Ben Stokes and Alex Hales charged with bringing game into disrepute,Ben Stokes and Alex Hales are charged with bringing the game into disrepute by the ECB following an incident outside a Bristol nightclub.,2018-09-18 13:49:02 UTC,https://www.bbc.co.uk/sport/cricket/45561380,2018-09-18 14:00:16 UTC
40350,Sir Vince Cable Lib Dem conference speech focuses on Brexit,"The Lib Dem leader tells his party conference ""fundamentalists"" will leave the UK in economic pain.",2018-09-18 13:50:54 UTC,https://www.bbc.co.uk/news/uk-politics-45553411,2018-09-18 14:00:07 UTC
40355,UK 'should not favour' EU workers post Brexit,The Migration Advisory Committee also says there should be no limit on skilled workers coming to the UK.,2018-09-18 14:11:19 UTC,https://www.bbc.co.uk/news/uk-45556246,2018-09-18 15:00:06 UTC
40370,"Personality tests: Are you average, self-centred, role-model or reserved?",Researchers identify four new types after studying the results of more than one million people.,2018-09-18 14:33:54 UTC,https://www.bbc.co.uk/news/newsbeat-45561194,2018-09-18 17:00:11 UTC
40356,Sir Vince Cable: Brexit not inevitable and must be stopped,"The Lib Dem leader says Brexit ""can and must be stopped"" in his big party conference speech.",2018-09-18 14:43:57 UTC,https://www.bbc.co.uk/news/uk-politics-45553411,2018-09-18 15:00:09 UTC
40367,China hits back at Trump with tariffs on $60bn of US goods,The measures come after the US imposed tariffs on $200bn of Chinese imports.,2018-09-18 14:55:09 UTC,https://www.bbc.co.uk/news/business-45555749,2018-09-18 17:00:08 UTC
40358,'How breastfeeding on mountain race made me go viral',Sophie Power was pictured breastfeeding during a gruelling 106-mile race at Mont Blanc.,2018-09-18 15:26:10 UTC,https://www.bbc.co.uk/news/health-45562017,2018-09-18 16:00:08 UTC
40364,Westminster inquest: Security 'completely failed' stabbed PC,"An opportunity to save Keith Palmer's life was possibly lost, a firearms officer tells an inquest.",2018-09-18 16:26:52 UTC,https://www.bbc.co.uk/news/uk-45564224,2018-09-18 17:00:06 UTC
40368,No-deal Brexit 'could make policing harder',"Loss of the EU Arrest Warrant could make cases like the Novichok attack investigation harder, a police chief says.",2018-09-18 16:27:08 UTC,https://www.bbc.co.uk/news/uk-45561527,2018-09-18 17:00:09 UTC
40375,Jack Bussey: Toronto Wolfpack forward given eight-match ban for biting,Toronto Wolfpack forward Jack Bussey is banned for eight games after pleading guilty to a Grade F biting charge.,2018-09-18 16:40:54 UTC,https://www.bbc.co.uk/sport/rugby-league/45565810,2018-09-18 18:00:23 UTC
40391,Wolves' dressing room is Premier League ready,Wolves' home dressing room at Molineux has a makeover after their return to the Premier League.,2018-09-18 16:47:48 UTC,https://www.bbc.co.uk/sport/football/45567456,2018-09-18 23:00:19 UTC
40363,Chemnitz unrest: German top spy Maassen forced out,Germany's domestic intelligence chief is moved to another post amid a row over far-right violence.,2018-09-18 16:48:55 UTC,https://www.bbc.co.uk/news/world-europe-45546012,2018-09-18 17:00:06 UTC
40374,London Fashion Week: Representation is 'still a problem',Strides have been made towards diversity on London's catwalks but is it enough?,2018-09-18 16:51:09 UTC,https://www.bbc.co.uk/news/entertainment-arts-45548825,2018-09-18 18:00:18 UTC
40361,UK 'should not favour' EU workers post Brexit,A key report commissioned by the government says there should be no limit on skilled workers coming to the UK.,2018-09-18 16:53:39 UTC,https://www.bbc.co.uk/news/uk-45556246,2018-09-18 17:00:05 UTC
40371,UK visas: High-skilled migrants cap 'should be scrapped',A key report commissioned by the government says there should be no limit on skilled workers coming to the UK.,2018-09-18 16:53:39 UTC,https://www.bbc.co.uk/news/uk-45556246,2018-09-18 18:00:08 UTC
40362,Russian aircrew deaths: Putin and Netanyahu defuse tension,Fifteen personnel died when an aircraft was downed by Syrian fire after Israel launched an air raid.,2018-09-18 16:55:29 UTC,https://www.bbc.co.uk/news/world-europe-45563304,2018-09-18 17:00:05 UTC
40369,Coventry bus crash: Kailash Chander was driving dangerously,"Kailash Chander was diagnosed with dementia after a crash which left two dead, a court is told.",2018-09-18 16:56:02 UTC,https://www.bbc.co.uk/news/uk-england-coventry-warwickshire-45561937,2018-09-18 17:00:10 UTC
40382,EU migration: How has it changed the UK?,"Committee looks at impact on jobs, wages, public services and communities.",2018-09-18 17:10:42 UTC,https://www.bbc.co.uk/news/uk-45565124,2018-09-18 21:00:15 UTC
40372,"Boy dresses like Black Panther hero ""to feel like himself""",Stephanie Hardy's son is picked on at school for his size and skin tone but his confidence was boosted at a Comic Expo event.,2018-09-18 17:26:23 UTC,https://www.bbc.co.uk/news/world-us-canada-45565444,2018-09-18 18:00:14 UTC
40377,Boy dresses like Black Panther hero 'to feel like himself',Stephanie Hardy's son is picked on at school for his size but his confidence was boosted at a Comic Expo event.,2018-09-18 17:26:23 UTC,https://www.bbc.co.uk/news/world-us-canada-45565444,2018-09-18 19:00:10 UTC
40376,UK visas: High-skilled migrants cap 'should be scrapped',A key report suggests making it easier for skilled workers from anywhere in the world to come to the UK after Brexit.,2018-09-18 18:17:17 UTC,https://www.bbc.co.uk/news/uk-45556246,2018-09-18 19:00:05 UTC
40378,Barcelona 4-0 PSV Eindhoven: Lionel Messi scores hat-trick in Champions League win,Lionel Messi scores a hat-trick as Barcelona thrash Dutch champions PSV Eindhoven in their opening Champions League game.,2018-09-18 18:58:20 UTC,https://www.bbc.co.uk/sport/football/45566374,2018-09-18 19:00:17 UTC
40434,Daughter's accident leads to Dragon's Den deal,Ex-teacher Craig Hill developed an outdoor equipment for schools business after getting depression.,2018-09-18 19:27:29 UTC,https://www.bbc.co.uk/news/uk-wales-45559672,2018-09-19 09:00:08 UTC
40458,Daughter's accident leads to Dragon's Den deal,Ex-teacher Craig Hill started developing outdoor equipment for schools after suffering depression.,2018-09-18 19:27:29 UTC,https://www.bbc.co.uk/news/uk-wales-45559672,2018-09-19 13:00:08 UTC
40753,"Dragons' Den £50,000 boost for dad who overcame depression",Ex-teacher Craig Hill started developing outdoor equipment for schools after suffering depression.,2018-09-18 19:27:29 UTC,https://www.bbc.co.uk/news/uk-wales-45559672,2018-09-22 00:00:17 UTC
40383,Mylee Billingham: Father 'murdered daughter after threat to kill mother',"Mylee Billingham was stabbed at her father's home after he threatened to kill her mother, a court hears.",2018-09-18 19:40:44 UTC,https://www.bbc.co.uk/news/uk-england-birmingham-45567396,2018-09-18 22:00:08 UTC
40384,"Pussy Riot's Pyotr Verzilov 'likely poisoned', doctors say","German doctors say the activist is out of danger but that it is ""highly plausible"" he was poisoned.",2018-09-18 19:40:51 UTC,https://www.bbc.co.uk/news/world-europe-45563815,2018-09-18 22:00:10 UTC
40379,Brexit: EU 'ready to improve' Irish border proposal,Michel Barnier says he wants checks away from the Irish border and the UK's territorial integrity respected.,2018-09-18 19:46:30 UTC,https://www.bbc.co.uk/news/uk-politics-45566205,2018-09-18 20:00:06 UTC
40387,Wiltshire Police confirm no nerve agent exposure for Salisbury diners,Two people fell ill at a restaurant but police have ruled out exposure to a nerve agent.,2018-09-18 19:49:34 UTC,https://www.bbc.co.uk/news/uk-england-wiltshire-45568256,2018-09-18 23:00:08 UTC
40380,Inter Milan 2-1 Tottenham Hotspur: Inter stun Spurs with late fightback,Late goals from Mauro Icardi and Matias Vecino stun Tottenham as Inter Milan celebrate their return to the Champions League with a dramatic win at the San Siro.,2018-09-18 19:55:45 UTC,https://www.bbc.co.uk/sport/football/45551705,2018-09-18 20:00:17 UTC
40381,McDonald's US workers strike over harassment,American employees call on the fast food giant to do more to tackle workplace sexual harassment.,2018-09-18 20:21:21 UTC,https://www.bbc.co.uk/news/business-45558428,2018-09-18 21:00:09 UTC
40400,US surgeon and girlfriend suspected of multiple drug rapes,"Police seize thousands of videos of possible victims from the ""clean-cut"" doctor and his partner.",2018-09-18 21:15:33 UTC,https://www.bbc.co.uk/news/world-us-canada-45567103,2018-09-19 01:00:09 UTC
40389,Sesame Workshop says Bert and Ernie are 'best friends' and not gay,"A writer says he sees the puppet pair as a gay couple, but Sesame Workshop calls them ""best friends"".",2018-09-18 21:17:41 UTC,https://www.bbc.co.uk/news/world-us-canada-45566451,2018-09-18 23:00:10 UTC
40388,People's Vote says 'multiple opportunities' for Brexit referendum,The People's Vote group says there are no practical barriers to a further referendum if MPs want one.,2018-09-18 21:38:41 UTC,https://www.bbc.co.uk/news/uk-politics-45566204,2018-09-18 23:00:09 UTC
40385,Liverpool 3-2 Paris St-Germain,Roberto Firmino's injury-time winner gives Liverpool a dramatic victory over Paris St-Germain in their opening Champions League Group C game at Anfield.,2018-09-18 21:44:00 UTC,https://www.bbc.co.uk/sport/football/45551722,2018-09-18 22:00:18 UTC
40423,Inter Milan 2-1 Tottenham: Pochettino angry at media 'disrespect' after Champions League loss,"Mauricio Pochettino accuses journalists of ""disrespect"" after Tottenham open their Champions League campaign with a 2-1 defeat at Inter Milan.",2018-09-18 21:55:55 UTC,https://www.bbc.co.uk/sport/football/45567108,2018-09-19 06:00:24 UTC
40386,Brexit: EU 'ready to improve' Irish border proposal,"Michel Barnier says he wants to ""de-dramatise"" the issue and respect the UK's territorial integrity.",2018-09-18 22:07:58 UTC,https://www.bbc.co.uk/news/uk-politics-45566205,2018-09-18 23:00:05 UTC
40390,Paper review: 'Russian model's terror' and dementia pollution link,Wednesday's papers feature a model who says she was poisoned in Salisbury and a study on toxic air.,2018-09-18 22:37:11 UTC,https://www.bbc.co.uk/news/blogs-the-papers-45568806,2018-09-18 23:00:10 UTC
40393,Facebook job ads 'discriminated by gender',"Women in three US states were allegedly not shown job ads for certain ""male-dominated professions"".",2018-09-18 22:56:03 UTC,https://www.bbc.co.uk/news/technology-45569227,2018-09-19 00:00:11 UTC
40395,Millions overcharged for mobile contracts,Citizens Advice says many consumers are still charged for smartphones even after they are paid off.,2018-09-18 23:15:03 UTC,https://www.bbc.co.uk/news/business-45561044,2018-09-19 01:00:06 UTC
40398,'Wild West' Bitcoin 'should be regulated',"Digital currencies pose a ""litany of risks"" and investors have little protection, says an MPs' committee.",2018-09-18 23:15:10 UTC,https://www.bbc.co.uk/news/business-45558593,2018-09-19 01:00:08 UTC
40403,Brexit: Will champagne have to be called something else?,The BBC's Adam Fleming asks whether well-known brands might have to change their names after Brexit.,2018-09-18 23:17:19 UTC,https://www.bbc.co.uk/news/uk-politics-45564686,2018-09-19 02:00:11 UTC
40443,Brexit: Why champagne has become an issue,The BBC's Adam Fleming asks whether well-known brands might have to change their names after Brexit.,2018-09-18 23:17:19 UTC,https://www.bbc.co.uk/news/uk-politics-45564686,2018-09-19 10:00:18 UTC
40424,That Peter Crouch Podcast: 10 things you probably didn't know about Peter Crouch,"Prince Harry put-downs, inventing TV programme formats and beating Brooklyn Beckham at ping-pong - the strange world of Peter Crouch.",2018-09-18 23:20:06 UTC,https://www.bbc.co.uk/sport/football/45523841,2018-09-19 06:00:26 UTC
40404,Returning to Idlib - One Syrian's story,Muaz is risking his life back home in Idlib after returning to the city destroyed by war.,2018-09-18 23:23:49 UTC,https://www.bbc.co.uk/news/world-45565654,2018-09-19 02:00:11 UTC
40405,The secret life of a female bodyguard,"Jacquie Davis, the UK's first female bodyguard, talks about hostage rescues and undercover surveillance.",2018-09-18 23:24:17 UTC,https://www.bbc.co.uk/news/business-45422900,2018-09-19 02:00:14 UTC
40408,Will we ever get self-healing smartphones?,How likely is it that we will see mobile phones that use self-healing materials any time soon?,2018-09-18 23:25:07 UTC,https://www.bbc.co.uk/news/business-45357786,2018-09-19 02:00:15 UTC
40410,"The chef using 60,000-year-old recipes",A top chef says his awards are owed to learning skills from indigenous Australian recipes and ingredients.,2018-09-18 23:27:09 UTC,https://www.bbc.co.uk/news/business-45474563,2018-09-19 02:00:16 UTC
40412,Brexit: What does Germany's media think?,"In addition to assigning blame, there are concerns about Brexit's effect on economies at home and abroad.",2018-09-18 23:36:04 UTC,https://www.bbc.co.uk/news/world-europe-45564684,2018-09-19 02:00:20 UTC
40406,'I lost my entire family to a cult': How one woman escaped Grace Road,A Korean church hiding from looming 'global famine' in Fiji is facing growing allegations of abuse.,2018-09-18 23:38:25 UTC,https://www.bbc.co.uk/news/world-asia-45492913,2018-09-19 02:00:14 UTC
40431,The weird and wonderful life of Elon Musk,Elon Musk has found success with PayPal and Tesla - and has a colourful private life to match.,2018-09-18 23:52:51 UTC,https://www.bbc.co.uk/news/business-45560987,2018-09-19 08:00:17 UTC
40397,The satellite that can clean up space rubbish from Earth's orbit,It's part of a plan to clean up the millions of pieces of rubbish floating in Earth's orbit.,2018-09-18 23:54:14 UTC,https://www.bbc.co.uk/news/science-environment-45569068,2018-09-19 01:00:07 UTC
40392,"Yemen conflict: A million more children face famine, NGO warns","""In one hospital I visited, the babies were too weak to cry,"" says the head of Save the Children.",2018-09-18 23:57:03 UTC,https://www.bbc.co.uk/news/world-middle-east-45568669,2018-09-19 00:00:09 UTC
