id,title,summary,published,url,created_at
255574,"Morto Michele Albanese, giornalista sotto scorta dal 2014","Collaboratore di Quotidiano del Sud e ANSA, minacciato dalla 'ndrangheta",2026-02-15 13:45:08 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/15/morto-michele-albanese-giornalista-sotto-scorta-dal-2014_6f6315a5-afb4-48ce-9512-942e4b93015f.html,2026-02-15 14:00:02 UTC
255573,Carlo Conti: 'Andrea Bocelli superospite della finale di Sanremo',L'annuncio in diretta a Domenica In,2026-02-15 13:48:39 UTC,https://www.ansa.it/sito/notizie/cultura/musica/speciali/sanremo_2026/ospiti/2026/02/15/carlo-conti-andrea-bocelli-superospite-della-finale-di-sanremo_dc7270c1-e7b6-413f-9ace-e9b7e79f5b93.html,2026-02-15 14:00:02 UTC
255571,Ilaria Cucchi posta un video-choc sull'uccisione di un migrante a Verona,'Non siamo a Minneapolis. E Salvini non è Trump. Almeno spero',2026-02-15 13:49:15 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/15/ilaria-cucchi-posta-video-choc-su-uccisione-migrante-a-verona_0088c9cc-48aa-4e15-b31e-b08a46c6a8f1.html,2026-02-15 14:00:02 UTC
255577,Serie A: in campo Parma-Verona 0-0 DIRETTA,Le foto,2026-02-15 14:06:11 UTC,https://www.ansa.it/sito/notizie/sport/calcio/2026/02/15/serie-a-in-campo-parma-verona-0-0-diretta_88daf546-970e-4629-8881-1ad1a7408694.html,2026-02-15 15:00:02 UTC
255575,"Milano Cortina: rimonta di Vittozzi nel biathlon, è oro nell'inseguimento","L'argento va alla finlandese Suvi Minkkinen, bronzo alla norvegese Marem Kirkeeide",2026-02-15 14:44:36 UTC,https://www.ansa.it/sito/notizie/sport/speciali/milano_cortina_2026/2026/02/15/milano-cortina-rimonta-di-vittozzi-nel-biathlon-e-oro-nellinseguimento_a4d6326c-32bc-45d5-bac0-e96aea973f15.html,2026-02-15 15:00:02 UTC
255576,"Valanga in fuoripista sopra Courmayeur, due morti. Gravissimo un terzo sciatore","In un canale della Val Veny, le vittime sarebbero francesi. Operazioni si soccorso concluse",2026-02-15 14:55:34 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/15/valanga-in-fuoripista-sopra-courmayeur-due-morti.-gravissimo-un-terzo-sciatore_a99fba96-7245-4679-8baf-f3c0774c45e5.html,2026-02-15 15:00:02 UTC
255579,"Milano Cortina: Brignone Gigante d'oro, le avversarie si inginocchiano sulla neve ",Al traguardo Hector e Stjernesund rendono omaggio con gesto di 'venerazione',2026-02-15 15:38:53 UTC,https://www.ansa.it/sito/notizie/sport/speciali/milano_cortina_2026/2026/02/15/milano-cortina-brignone-gigante-doro-le-avversarie-si-inginocchiano-sulla-neve_a537fd81-fba8-475c-a142-3a3618a270fb.html,2026-02-15 16:00:02 UTC
255581,"Al Csm un 'sistema paramafioso', bufera sulle parole di Nordio",L'Anm: 'Offende le vittime della mafia'. Schlein e Conte attaccano. Il ministro: 'Indignazione scomposta',2026-02-15 15:49:03 UTC,https://www.ansa.it/sito/notizie/politica/2026/02/15/al-csm-un-sistema-paramafioso-bufera-sulle-parole-di-nordio_da0bce03-d9b4-477b-a4a0-04a22a47e400.html,2026-02-15 17:00:02 UTC
255578,"Milano Cortina: Italia d'oro con Brignone e Vittozzi, argento a Moioli-Sommariva nello snowboard, fondo di bronzo","Storico bis della 'tigre' in Gigante dopo il SuperG, trionfa anche la biathleta nell'inseguimento. Seconda medaglia per la snowboarder, terzo posto per la staffetta maschile. Nuovo record di podi azzurri: sono 22, superata Lillehammer",2026-02-15 15:52:49 UTC,https://www.ansa.it/sito/notizie/sport/speciali/milano_cortina_2026/2026/02/15/milano-cortina-bis-doro-per-federica-brignone-nel-gigante-bronzo_5169b9af-e8de-42b3-8cef-74cdf336f207.html,2026-02-15 16:00:02 UTC
255580,Serie A: in campo Parma-Verona 2-1 DIRETTA,Le foto,2026-02-15 15:53:40 UTC,https://www.ansa.it/sito/notizie/sport/calcio/2026/02/15/serie-a-in-campo-parma-verona-0-0-diretta_88daf546-970e-4629-8881-1ad1a7408694.html,2026-02-15 16:00:02 UTC
255584,Manifestazione a Roma contro il Ddl Bongiorno: 'Senza consenso è stupro',"Le associazioni: ""Si vuole introdurre un cambiamento significativo. Non sui nostri corpi""",2026-02-15 16:16:48 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/15/manifestazione-a-roma-contro-il-ddl-bongiorno-senza-consenso-e-stupro_0a4c44cc-984e-483f-b740-7d26fcc993f0.html,2026-02-15 17:00:02 UTC
255672,"Ken, eterno fidanzato di Barbie, compie 65 anni","Nato l'11 marzo 1961, dopo varie identità ora è un influencer",2026-02-15 16:41:25 UTC,https://www.ansa.it/canale_lifestyle/notizie/teen/2026/02/15/ken-eterno-fidanzato-di-barbie-compie-65-anni_258caa7e-e811-4b7a-b748-f782b8454389.html,2026-02-16 16:00:02 UTC
255582,"Bimbo trapiantato, la mamma: 'Chiedo aiuto anche al Papa'",'Condizioni stabili ma critiche'. Il cuore viaggiò in un comune box di plastica e con ghiaccio secco,2026-02-15 16:41:53 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/15/bimbo-trapiantato-la-mamma-chiedo-aiuto-anche-al-papa_d60a0eff-e9e8-408a-ac87-6d1483057e80.html,2026-02-15 17:00:02 UTC
255593,"Un professore rimprovera un'alunna, il padre lo aggredisce in classe","L'uomo è poi fuggito. Il docente: 'Tornerò a scuola, ma ora ho paura'",2026-02-15 16:42:09 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/15/un-professore-rimprovera-unalunna-il-padre-lo-aggredisce-in-classe_b140520f-40c3-4cc1-92df-9e2b89327522.html,2026-02-15 18:00:02 UTC
255637,Milano Cortina: Compagnoni e Tomba chiamano Brignone,"Siparietto col bolognese, 'lo slalom lo faccio stasera a Casa Austria'",2026-02-15 16:47:25 UTC,https://www.ansa.it/sito/notizie/sport/speciali/milano_cortina_2026/2026/02/15/milano-cortina-compagnoni-e-tomba-chiamano-brignone_8ea20343-cdaa-439a-9263-d576d78ad73b.html,2026-02-16 10:00:02 UTC
255583,Serie A: in campo alle 18 Torino-Bologna DIRETTA,Difficilmente Italiano salverà la panchina senza un risultato positivo,2026-02-15 16:48:53 UTC,https://www.ansa.it/sito/notizie/sport/calcio/2026/02/13/serie-a-torino-bologna-in-campo-domenica-alle-18-diretta_f348a366-9871-4424-a308-aafbe02aa3ac.html,2026-02-15 17:00:02 UTC
255591,Ilaria Cucchi posta un video-choc sull'uccisione di un migrante a Verona,Colpito da un agente Polfer nel 2024. 'Non siamo a Minneapolis. La senatrice: 'Non siamo a Minneapolis',2026-02-15 17:18:12 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/15/ilaria-cucchi-posta-video-choc-su-uccisione-migrante-a-verona_0088c9cc-48aa-4e15-b31e-b08a46c6a8f1.html,2026-02-15 18:00:02 UTC
255585,"Juliette Binoche: ""Non vedo l'ora di vedere 'Cime tempestose'""",L'attrice e' a Los Angeles per presentare il doc 'In-I In Motion' al Filming Italy,2026-02-15 17:18:36 UTC,https://www.ansa.it/sito/videogallery/spettacolo/2026/02/15/juliette-binoche-non-vedo-lora-di-vedere-cime-tempestose_b12ef999-f968-4014-850d-19fd9096bb47.html,2026-02-15 18:00:02 UTC
255590,"Pioggia e mareggiate, si sbriciola l'arco dell'amore a Melendugno",Il maltempo cancella uno dei simboli naturali del Salento,2026-02-15 17:34:17 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/15/maltempo-si-sbriciola-in-mare-larco-dellamore-melendugno_d410d27f-0a39-40fb-b9c0-b2cf7c8b6163.html,2026-02-15 18:00:02 UTC
255592,In campo Torino-Bologna 0-0 DIRETTA e FOTO,Match valido per la 25esima giornata di campionato,2026-02-15 17:36:59 UTC,https://www.ansa.it/sito/notizie/sport/calcio/2026/02/15/in-campo-torino-bologna-0-0-diretta-e-foto_f348a366-9871-4424-a308-aafbe02aa3ac.html,2026-02-15 18:00:02 UTC
255594,L'elefante Trompita festeggia 65 anni nel suo zoo in Guatemala,Il compleanno con una torta speciale a base di frutta e verdura,2026-02-15 17:38:37 UTC,https://www.ansa.it/sito/videogallery/mondo/2026/02/15/lelefante-trompita-festeggia-65-anni-nel-suo-zoo-in-guatemala_8589c366-b430-4f0e-a605-6c54514ec205.html,2026-02-15 18:00:02 UTC
255589,"Valanga in fuoripista sopra Courmayeur, due morti. Gravissimo un terzo sciatore","In un canale della Val Veny, le vittime sarebbero francesi. Operazioni di soccorso concluse",2026-02-15 17:42:30 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/15/valanga-in-fuoripista-sopra-courmayeur-due-morti.-gravissimo-un-terzo-sciatore_a99fba96-7245-4679-8baf-f3c0774c45e5.html,2026-02-15 18:00:02 UTC
255597,Ilaria Cucchi posta un video-choc del migrante ucciso a Verona,Colpito da un agente Polfer nel 2024. La senatrice: 'Non siamo a Minneapolis',2026-02-15 18:24:52 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/15/ilaria-cucchi-posta-un-video-choc-del-migrante-ucciso-a-verona_0088c9cc-48aa-4e15-b31e-b08a46c6a8f1.html,2026-02-15 19:00:02 UTC
255598,In campo Torino-Bologna 1-2 DIRETTA e FOTO,Match valido per la 25esima giornata di campionato,2026-02-15 18:32:36 UTC,https://www.ansa.it/sito/notizie/sport/calcio/2026/02/15/in-campo-torino-bologna-1-2-diretta-e-foto_f348a366-9871-4424-a308-aafbe02aa3ac.html,2026-02-15 19:00:02 UTC
255600,"Rocchi, 'l'espulsione di Kalulu un errore ma tutti provano a fregarci'","Il designatore arbitrale, La Penna fermato ma non a lungo. Elkann telefona a Gravina",2026-02-15 18:34:54 UTC,https://www.ansa.it/sito/notizie/sport/2026/02/15/rocchi-lespulsione-di-kalulu-un-errore-ma-tutti-provano-a-fregarci_967d8ee0-7095-4ec6-8e62-1ba11da6b40c.html,2026-02-15 19:00:02 UTC
255596,"Bimbo trapiantato, la mamma non si arrende: 'Mi aiuti il Papa'",Ma per il Bambin Gesù 'condizioni sistemiche incompatibili'. Il cuore viaggiò in un box di plastica,2026-02-15 18:36:43 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/15/bimbo-trapiantato-la-mamma-non-si-arrende-mi-aiuti-il-papa_d60a0eff-e9e8-408a-ac87-6d1483057e80.html,2026-02-15 19:00:02 UTC
255624,"Colazione da campioni... olimpici, porridge, yogurt e kefir alleati",Cosa mangiare al mattino per fare sport in montagna e non solo,2026-02-15 18:38:27 UTC,https://www.ansa.it/canale_lifestyle/notizie/food/2026/02/13/colazione-da-campioni...-olimpici-porridge-yogurt-e-kefir-alleati_73c23ab2-705b-4f16-a74b-90273425b05c.html,2026-02-16 09:00:02 UTC
255595,"Milano Cortina: Italia senza fine, altri due ori e record di medaglie","Storico bis della 'tigre' in Gigante dopo il SuperG, trionfa anche la biathleta nell'inseguimento. Seconda medaglia per la snowboarder, terzo posto per la staffetta maschile. Nuovo record di podi azzurri: sono 22, superata Lillehammer",2026-02-15 18:42:39 UTC,https://www.ansa.it/sito/notizie/sport/speciali/milano_cortina_2026/2026/02/15/milano-cortina-bis-doro-per-federica-brignone-nel-gigante-bronzo_5169b9af-e8de-42b3-8cef-74cdf336f207.html,2026-02-15 19:00:02 UTC
255599,Mosca rilancia: 'Una governance Onu in Ucraina per finire la guerra',Zelensky sente Witkoff prima del round a Ginevra e insiste sulle garanzie di sicurezza Usa,2026-02-15 18:42:58 UTC,https://www.ansa.it/sito/notizie/mondo/europa/2026/02/15/mosca-rilancia-una-governance-onu-in-ucraina-per-finire-la-guerra_5b809b4a-7dfd-4869-811c-4f66ad292d32.html,2026-02-15 19:00:02 UTC
255604,Domenica trionfale e l'Italia supera il record di medaglie di Lillehammer,"",2026-02-15 18:54:36 UTC,https://www.ansa.it/sito/podcast/partecipare_e_vincere/2026/02/15/domenica-trionfale-e-litalia-supera-il-record-di-medaglie-di-lillehammer._6978f4f3-9f88-4ba4-8516-c8332bbd3421.html,2026-02-15 20:00:02 UTC
255602,"Valanga sopra Madesimo travolge quattro persone, una dispersa. Un'altra in fuoripista sopra Courmayeur, due morti","Due episodi, uno in mattinata in Valle d'Aosta. Il secondo in Lombardia",2026-02-15 19:06:32 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/15/valanga-sopra-madesimo-travolge-quattro-persone-una-dispersa.-unaltra-in-fuoripista_a99fba96-7245-4679-8baf-f3c0774c45e5.html,2026-02-15 20:00:01 UTC
255603,"Tajani in Parlamento sul Board of peace, le riflessioni di Meloni su Washington","Le opposizioni all'attacco del governo. Schlein: ""La premier umilia l'Italia""",2026-02-15 19:12:22 UTC,https://www.ansa.it/sito/notizie/politica/2026/02/15/fontana-la-camera-accoglie-disponibilta-tajani-ok-a-comunicazioni-martedi_36a299ca-17cc-47a9-b22c-b5a7ddc67c0b.html,2026-02-15 20:00:02 UTC
255605,"Rocchi: ""L'espulsione di Kalulu un errore ma tutti provano a fregarci""","Il designatore arbitrale: ""La Penna fermato, ma non a lungo. Elkann telefona a Gravina""",2026-02-15 19:19:57 UTC,https://www.ansa.it/sito/notizie/sport/2026/02/15/rocchi-lespulsione-di-kalulu-un-errore-ma-tutti-provano-a-fregarci_967d8ee0-7095-4ec6-8e62-1ba11da6b40c.html,2026-02-15 20:00:02 UTC
255607,Allenamenti di boxe giovanile tra le tende degli sfollati di Gaza,La 18enne Farah Abu Al-Qumsan tiene lezioni ai ragazzi,2026-02-15 19:38:21 UTC,https://www.ansa.it/canale_lifestyle/photogallery/2026/02/15/allenamenti-di-boxe-giovanile-tra-le-tende-degli-sfollati-di-gaza_08b25dc1-898e-425f-b8ea-cd293c2dfd5d.html,2026-02-15 20:00:02 UTC
255606,"È morto Michele Albanese, cronista sotto scorta dal 2014","Collaboratore di Quotidiano del Sud e ANSA, minacciato dalla 'ndrangheta",2026-02-15 19:50:56 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/15/morto-michele-albanese-giornalista-sotto-scorta-dal-2014_6f6315a5-afb4-48ce-9512-942e4b93015f.html,2026-02-15 20:00:02 UTC
255601, In campo Napoli-Roma 0-1 CRONACA e FOTO,Match valido per la 25esima giornata di campionato,2026-02-15 19:55:00 UTC,https://www.ansa.it/sito/notizie/sport/calcio/2026/02/14/serie-a-napoli-roma-in-campo-domenica-alle-20.45-diretta-probabili-formazioni_69b697cd-9fef-4917-959b-d9660f66afee.html,2026-02-15 20:00:01 UTC
255610,"Studente muore dopo aggressione 'antifa' a Lione, stop alla campagna elettorale",Il 23enne è stato aggredito giovedì scorso ed è morto sabato,2026-02-15 20:07:34 UTC,https://www.ansa.it/sito/notizie/mondo/2026/02/15/studente-muore-dopo-aggressione-antifa-a-lione-stop-alla-campagna-elettorale_bfa837cc-4eff-4bc9-a375-0f9d69f15168.html,2026-02-15 21:00:02 UTC
255608, In campo Napoli-Roma 1-1 CRONACA e FOTO,Match valido per la 25esima giornata di campionato,2026-02-15 20:28:38 UTC,https://www.ansa.it/sito/notizie/sport/calcio/2026/02/15/-in-campo-napoli-roma-1-1-cronaca-e-foto_69b697cd-9fef-4917-959b-d9660f66afee.html,2026-02-15 21:00:02 UTC
255629,"Board of Peace, giovedi' a Washington la prima riunione",Ancora da definire la lista dei Paesi che saranno presenti. Italia come osservatrice,2026-02-15 20:30:03 UTC,https://www.ansa.it/sito/videogallery/mondo/2026/02/15/board-of-peace-giovedi-a-washington-la-prima-riunione_ada39c25-7792-4d10-bcb5-73c76d71f670.html,2026-02-16 09:00:02 UTC
255609,Le misure di sicurezza per don Patriciello saranno aumentate,"Nel mirino dell'autore della missiva anche Meloni ed un giornalista. Il parroco di Caivano: ""Si può uccidere anche con la lingua""",2026-02-15 20:50:19 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/15/le-misure-di-sicurezza-per-don-patriciello-saranno-aumentate_ee673efd-3462-4122-a451-60c6f7cd2dbc.html,2026-02-15 21:00:02 UTC
255612,"Urla 'free Palestine' a israeliani in store Milano Cortina, polemiche","La Fondazione, 'commesso sostituito in turno e sensibilizzato'",2026-02-15 21:13:43 UTC,https://www.ansa.it/sito/notizie/sport/speciali/milano_cortina_2026/2026/02/15/urla-free-palestine-a-israeliani-in-store-milano-cortina-polemiche_deabebf7-30b8-40bd-8f16-0e460eeb949e.html,2026-02-15 22:00:02 UTC
255611,"Napoli-Roma termina 2-2, doppietta di Malen per i giallorossi CRONACA e FOTO",Match valido per la 25esima giornata di campionato,2026-02-15 21:45:09 UTC,https://www.ansa.it/sito/notizie/sport/calcio/2026/02/15/napoli-roma-termina-2-2-doppietta-di-malen-per-i-giallorossi-cronaca-e-foto_69b697cd-9fef-4917-959b-d9660f66afee.html,2026-02-15 22:00:02 UTC
255613,"La Roma sfiora il colpaccio al Maradona, la doppietta di Malen non basta CRONACA e FOTO",I partenopei di Conte riprendono due volte gli uomini di Gasperini che superano la Juve in classifica,2026-02-15 22:28:27 UTC,https://www.ansa.it/sito/notizie/sport/calcio/2026/02/15/la-roma-sfiora-il-colpaccio-al-maradona-la-doppietta-di-malen-non-basta-cronaca-e-foto_69b697cd-9fef-4917-959b-d9660f66afee.html,2026-02-15 23:00:02 UTC
255614,Milano Cortina: gli azzurri in gara il 16 febbraio. C'è Arianna Fontana ,"L'azzurra dello short track va per il record di medaglie, in serata tocca a Flora Tabanelli nel big air",2026-02-15 22:37:06 UTC,https://www.ansa.it/sito/notizie/sport/speciali/milano_cortina_2026/2026/02/15/milano-cortina-gli-azzurri-in-gara-il-16-febbraio.-ce-arianna-fontana_cac44f02-2d71-4303-9e1e-e1c17580c28a.html,2026-02-15 23:00:02 UTC
255615,"Il Napoli riprende due volte la Roma, pari al Maradona FOTO",La doppietta di Malen non basta ai giallorossi. Nel finale Alisson firma il 2-2,2026-02-15 23:17:13 UTC,https://www.ansa.it/sito/notizie/sport/calcio/2026/02/16/il-napoli-riprende-due-volte-la-roma-pari-al-maradona-foto_69b697cd-9fef-4917-959b-d9660f66afee.html,2026-02-16 00:00:02 UTC
255621,"PRIME PAGINE | Al Csm un ""sistema paramafioso"", bufera sulle parole di Nordio","",2026-02-16 07:04:07 UTC,https://www.ansa.it/sito/podcast/ansa_voice_daily/2026/02/16/prime-pagine-al-csm-un-sistema-paramafioso-bufera-sulle-parole-di-nordio_27dce53e-dd23-4efe-9fa4-4fb921e8a167.html,2026-02-16 08:00:02 UTC
255622,"Alle Olimpiadi è il giorno dello slalom speciale maschile, Fontana torna sul ghiaccio","",2026-02-16 07:04:15 UTC,https://www.ansa.it/sito/podcast/partecipare_e_vincere/2026/02/16/alle-olimpiadi-e-il-giorno-dello-slalom-speciale-maschile-fontana-torna-sul_3b8ddb9d-1aed-4560-8d5a-f4e7179d360f.html,2026-02-16 08:00:02 UTC
255620,Mosca: 'Il regime di Kiev è una cellula terroristica internazionale neonazista',"Zakharova: 'A Monaco sarebbe servita una sessione apposita, ma esperti tacciono'",2026-02-16 07:11:38 UTC,https://www.ansa.it/sito/notizie/mondo/2026/02/16/mosca-il-regime-di-kiev-e-una-cellula-terroristica-internazionale-neonazista_4dfe3fc0-cf71-4373-b1e4-8edcf48bd4f3.html,2026-02-16 08:00:02 UTC
255618,Iran: 'L'Aiea potrà ispezionare i nostri siti nucleari',Ali Larijani: 'Per dimostrare che l'Iran non è alla ricerca di armi',2026-02-16 07:19:21 UTC,https://www.ansa.it/sito/notizie/mondo/2026/02/16/iran-laiea-potra-ispezionare-i-nostri-siti-nucleari_a5726cbf-762f-49ab-a810-2a5eeacdaf61.html,2026-02-16 08:00:02 UTC
255619,Due anni fa la morte dell'oppositore russo Alexei Navalny ,"Era detenuto in un carcere siberiano, la recente rivelazione di 5 Paesi europei: 'Ucciso con il veleno di una rana'",2026-02-16 07:21:58 UTC,https://www.ansa.it/sito/notizie/mondo/africa/2026/02/16/due-anni-fa-la-morte-delloppositore-russo-alexei-navalny-_987df127-c75c-49b0-9704-c3605fbaafd4.html,2026-02-16 08:00:02 UTC
255616,"Un treno deraglia in Svizzera, ci sono feriti",L'incidente nel Cantone del Vallese,2026-02-16 07:49:57 UTC,https://www.ansa.it/sito/notizie/mondo/2026/02/16/un-treno-deraglia-in-svizzera-ci-sono-feriti_0053f68c-d247-405f-90c6-58c4b52f903f.html,2026-02-16 08:00:02 UTC
255617,"Valanga sopra Madesimo travolge quattro persone, una dispersa. Un'altra in fuoripista sopra Courmayeur, 3 morti","Due episodi, uno in Valle d'Aosta. Il secondo in Lombardia",2026-02-16 07:50:42 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/15/valanga-sopra-madesimo-travolge-quattro-persone-una-dispersa.-unaltra-in-fuoripista_a99fba96-7245-4679-8baf-f3c0774c45e5.html,2026-02-16 08:00:02 UTC
255639,Acqua e molecole organiche sulla cometa interstellare 3I/Atlas ,Nuove immagini mostrano che l'intrusa era stata immortalata ancor prima della sua scoperta,2026-02-16 07:54:09 UTC,https://www.ansa.it/canale_scienza/notizie/spazio_astronomia/2026/02/16/acqua-e-molecole-organiche-sulla-cometa-interstellare-3iatlas-_d6b2c6c3-52d7-464d-86c0-42d7ac8ce693.html,2026-02-16 10:00:02 UTC
255623,Una super tempesta di polvere potrebbe spiegare perché Marte ha perso l'acqua,Nuovi indizi dalle osservazioni di tre sonde spaziali,2026-02-16 08:11:31 UTC,https://www.ansa.it/canale_scienza/notizie/spazio_astronomia/2026/02/16/una-super-tempesta-di-polvere-potrebbe-spiegare-perche-marte-ha-perso-lacqua_60ada91f-aae3-46eb-bd45-413f0b6acab6.html,2026-02-16 09:00:02 UTC
255628,"La Russa: ""Martedì Tajani in commissione al Senato sul Board of peace""","Ok di tutti i gruppi, davanti alle commissioni Esteri e Difesa",2026-02-16 08:16:17 UTC,https://www.ansa.it/sito/notizie/politica/2026/02/16/la-russa-martedi-tajani-in-commissione-al-senato-sul-board-of-peace_9b69ad6a-7121-47f8-afd3-39908a1b1daa.html,2026-02-16 09:00:02 UTC
