id,title,summary,published,url,created_at
10458,"Woolly mammoth skeleton sold for 548,000 euros in France",The ancient skeleton is thought to be the largest of its kind in private hands.,2017-12-16 17:32:38 UTC,http://www.bbc.co.uk/news/world-europe-42379425,2017-12-16 18:00:09 UTC
10461,Chelsea 1-0 Southampton,Chelsea edge past Southampton thanks to Marcos Alonso's free-kick at Stamford Bridge to make it eight wins in 10 games.,2017-12-16 17:56:13 UTC,http://www.bbc.co.uk/sport/football/42290588,2017-12-16 19:00:07 UTC
10464,Rocket rumbles give volcanic insights,Scientists install sensors at the Kennedy Space Center that would normally be used to monitor volcanoes.,2017-12-16 18:41:47 UTC,http://www.bbc.co.uk/news/science-environment-42362334,2017-12-16 20:00:05 UTC
10459,Austria far right: Freedom Party wins key posts in new government,"Freedom Party nominees take foreign, interior and defence ministries in new coalition government.",2017-12-16 18:46:51 UTC,http://www.bbc.co.uk/news/world-europe-42379985,2017-12-16 19:00:03 UTC
10470,Scottish Open: Cao Yupeng stuns Judd Trump to reach first ranking final,"China's Cao Yupeng, the world number 67, beats Judd Trump 6-4 to book a Scottish Open final against John Higgins or Neil Robertson.",2017-12-16 18:48:10 UTC,http://www.bbc.co.uk/sport/snooker/42378976,2017-12-16 20:00:08 UTC
10460,Arsenal 1-0 Newcastle United,Mesut Ozil's brilliant first-half volley gives Arsenal victory over Newcastle at the Emirates.,2017-12-16 18:55:28 UTC,http://www.bbc.co.uk/sport/football/42290592,2017-12-16 19:00:07 UTC
10465,Five drivers traced over fatal Tulse Hill hit-and-run,The drivers of two lorries and three cars have been spoken to after a woman was struck and killed.,2017-12-16 19:23:31 UTC,http://www.bbc.co.uk/news/uk-england-london-42378366,2017-12-16 20:00:05 UTC
10462,Manchester City thump Tottenham,Manchester City march to their 16th successive league win as they thump Tottenham to extend their Premier League lead to 14 points.,2017-12-16 19:26:44 UTC,http://www.bbc.co.uk/sport/football/42290590,2017-12-16 20:00:05 UTC
10467,Arsenal 1-0 Newcastle United,"Newcastle manager Rafael Benitez says his side ""need something in January"" after they dropped into the relegation zone with defeat at Arsenal.",2017-12-16 19:27:48 UTC,http://www.bbc.co.uk/sport/football/42290592,2017-12-16 20:00:08 UTC
10466,BFI event celebrates discovery of long-lost TV programmes,Missing Believed Wiped at BFI Southbank celebrates programmes thought to have been lost forever.,2017-12-16 19:37:13 UTC,http://www.bbc.co.uk/news/entertainment-arts-42381695,2017-12-16 20:00:05 UTC
10472,BFI event celebrates discovery of long lost TV programmes,Missing Believed Wiped at BFI Southbank celebrates programmes thought to have been lost forever.,2017-12-16 19:37:13 UTC,http://www.bbc.co.uk/news/entertainment-arts-42381695,2017-12-16 21:00:06 UTC
10468,European Champions Cup: Bath 26-21 Toulon,Bath avenged last weekend's Champions Cup defeat in France with a 26-21 victory over Toulon at the Recreation Ground.,2017-12-16 19:39:27 UTC,http://www.bbc.co.uk/sport/rugby-union/42332472,2017-12-16 20:00:08 UTC
10469,Real Madrid 1-0 Gremio,Real Madrid become the first team to win back-to-back Club World Cup titles as Cristiano Ronaldo's free-kick beats Gremio.,2017-12-16 19:44:26 UTC,http://www.bbc.co.uk/sport/football/42370685,2017-12-16 20:00:08 UTC
10473,Chelsea 1-0 Southampton,"Antonio Conte says Chelsea's form is being ""forgotten"" due to Manchester City's record-breaking run, after the Blues beat Southampton.",2017-12-16 19:47:16 UTC,http://www.bbc.co.uk/sport/football/42290588,2017-12-16 21:00:08 UTC
10471,December shopper footfall down 'significantly',"The bad weather and rise in online shopping are both factors in the drop, retail researchers say.",2017-12-16 20:02:38 UTC,http://www.bbc.co.uk/news/uk-42380375,2017-12-16 21:00:05 UTC
10476,Santa Barbara evacuated as Thomas flares up again,Strong winds drive the Thomas fire - now California's third-biggest on record - towards the coast.,2017-12-16 20:51:07 UTC,http://www.bbc.co.uk/news/world-us-canada-42381438,2017-12-16 22:00:05 UTC
10514,Who waltzed off with the Strictly glitterball?,"Alexandra Burke, Gemma Atkinson, Debbie McGee and Joe McFadden competed for the coveted Strictly Come Dancing trophy.",2017-12-16 21:31:51 UTC,http://www.bbc.co.uk/news/entertainment-arts-42381946,2017-12-17 10:00:04 UTC
10474,Strictly Come Dancing 2017 final: Winner crowned,The winner of Strictly Come Dancing has been decided by a public vote after the show's grand final.,2017-12-16 21:44:25 UTC,http://www.bbc.co.uk/news/entertainment-arts-42365614,2017-12-16 22:00:05 UTC
10475,Pentagon ran secret multi-million dollar UFO programme,US media reports say documents from the operation describe strange aircrafts and hovering objects.,2017-12-16 21:45:03 UTC,http://www.bbc.co.uk/news/world-us-canada-42379749,2017-12-16 22:00:05 UTC
10477,Pentagon ran secret multi-million dollar UFO programme,US media reports say documents from the operation describe strange aircraft and hovering objects.,2017-12-16 21:45:03 UTC,http://www.bbc.co.uk/news/world-us-canada-42379749,2017-12-16 23:00:04 UTC
10479,Real Madrid 1-0 Gremio,"Cristiano Ronaldo expects to continue his ""trajectory"" and collect more trophies after helping Real Madrid win the 2017 Club World Cup.",2017-12-16 21:59:32 UTC,http://www.bbc.co.uk/sport/football/42370685,2017-12-16 23:00:08 UTC
10480,"Scottish Open: Neil Robertson beats John Higgins, faces Cao Yupeng in final",Former world number one Neil Robertson sees off a John Higgins fightback to set up a Scottish Open final against China's Cao Yupeng.,2017-12-16 22:30:57 UTC,http://www.bbc.co.uk/sport/snooker/42378976,2017-12-16 23:00:08 UTC
10512,Stoke City 0-3 West Ham United,"Stoke manager Mark Hughes says fan unrest is ""understandable"" after a 3-0 defeat by West Ham piles further pressure on him.",2017-12-16 22:46:41 UTC,http://www.bbc.co.uk/sport/football/42290587,2017-12-17 09:00:07 UTC
10478,Manchester City thump Tottenham,"Pep Guardiola says Kevin de Bruyne is helping Manchester City become ""a better institution"" after his display in the win over Spurs.",2017-12-16 22:51:48 UTC,http://www.bbc.co.uk/sport/football/42290590,2017-12-16 23:00:05 UTC
10484,Manchester City 4-1 Tottenham Hotspur,"Pep Guardiola says Kevin de Bruyne is helping Manchester City become ""a better institution"" after his display in the win over Spurs.",2017-12-16 22:51:48 UTC,http://www.bbc.co.uk/sport/football/42290590,2017-12-17 00:00:10 UTC
10483,Newspaper headlines: Brexit warnings for Theresa May,Sunday's front pages carry messages to and from Theresa May ahead of the start of Brexit trade talks.,2017-12-16 23:05:27 UTC,http://www.bbc.co.uk/news/blogs-the-papers-42381986,2017-12-17 00:00:08 UTC
10482,Bradley Lowery: Award for Sunderland mascot at BBC Sports Personality,"Bradley Lowery, the six-year-old Sunderland mascot who died from cancer, will be recognised with the Helen Rollason Award at Sunday's BBC Sports Personality show.",2017-12-16 23:34:13 UTC,http://www.bbc.co.uk/sport/sports-personality/42336969,2017-12-17 00:00:07 UTC
10481,Pensions: Automatic saving to start at 18 under new plans,"An extra 900,000 young people could automatically save into a workplace pension under the plans.",2017-12-16 23:51:30 UTC,http://www.bbc.co.uk/news/business-42366471,2017-12-17 00:00:06 UTC
10487,The caravan of mothers looking for their lost children,The children were migrating from Central America and disappeared while crossing Mexico.,2017-12-17 00:08:12 UTC,http://www.bbc.co.uk/news/world-latin-america-42357009,2017-12-17 01:00:06 UTC
10494,The French apprentices thriving on medieval roots,Hugh Schofield discovers some ancient strengths in a French apprenticeship system.,2017-12-17 00:17:31 UTC,http://www.bbc.co.uk/news/world-europe-42365048,2017-12-17 01:00:07 UTC
10486,Poverty and loneliness impact millions at Christmas,A church in Reading serves lunches to help people in poverty or suffering from loneliness at Christmas.,2017-12-17 00:19:48 UTC,http://www.bbc.co.uk/news/uk-england-berkshire-42354576,2017-12-17 01:00:06 UTC
10491,Belgium ends 19th-Century telegram service,Kevin Connolly looks at the surprising survival of a vintage messaging system in the age of Instagram and Twitter.,2017-12-17 00:21:18 UTC,http://www.bbc.co.uk/news/world-europe-42359914,2017-12-17 01:00:07 UTC
10503,Scottish legal threat over 'abortion pill',An anti-abortion group opposes plans to allow women to take medication to end a pregnancy at home.,2017-12-17 00:25:27 UTC,http://www.bbc.co.uk/news/uk-scotland-42378048,2017-12-17 05:00:08 UTC
10489,Five secrets of a well-run A&E department,Luton & Dunstable hospital has the best-performing A&E in England. The BBC's Hugh Pym explains why.,2017-12-17 00:25:41 UTC,http://www.bbc.co.uk/news/uk-42329954,2017-12-17 01:00:06 UTC
10485,Taking two million photos of Obama,"During Obama's eight-year presidency, photographer Pete Souza took close to two million photos.",2017-12-17 00:26:51 UTC,http://www.bbc.co.uk/news/world-us-canada-42274865,2017-12-17 01:00:05 UTC
10492,How a bullied child is like 'Milkshake Duck',A video featuring 11-year-old Keaton Jones' anti-bullying plea went viral - but then the tone of the conversation changed.,2017-12-17 00:33:53 UTC,http://www.bbc.co.uk/news/blogs-trending-42366611,2017-12-17 01:00:07 UTC
10519,How is a bullied child like 'Milkshake Duck'?,A video featuring 11-year-old Keaton Jones' anti-bullying plea went viral - but then the tone of the conversation changed.,2017-12-17 00:33:53 UTC,http://www.bbc.co.uk/news/blogs-trending-42366611,2017-12-17 11:00:07 UTC
10488,Grenfell Tower: School in the shadow of disaster,"Six months on, how pupils at one primary school are coping with the loss of a classmate and their homes.",2017-12-17 00:36:06 UTC,http://www.bbc.co.uk/news/uk-42372123,2017-12-17 01:00:06 UTC
10493,Raised on Janet Jackson: How the pop star shaped one fan's life,"As Janet Jackson wraps up her State of the World tour, one fan reflects on the star's impact on her life.",2017-12-17 00:38:42 UTC,http://www.bbc.co.uk/news/entertainment-arts-42366142,2017-12-17 01:00:07 UTC
10495,"Are seafood lovers really eating 11,000 bits of plastic per year?",A study has shown evidence of plastic appearing in seafood - but is this a danger to the public?,2017-12-17 00:39:43 UTC,http://www.bbc.co.uk/news/science-environment-42270729,2017-12-17 01:00:07 UTC
10496,The comedian who can't look at his audience,"Comedian Chris McCausland, who is blind, dared to dream and now he has hit the big time on BBC Two's Live at the Apollo.",2017-12-17 00:40:34 UTC,http://www.bbc.co.uk/news/disability-42325604,2017-12-17 01:00:07 UTC
10497,Defence budget: New equipment at risk over MoD savings 'doubts',MPs warn plans for new military equipment - including warships and jets - could be at risk.,2017-12-17 01:04:47 UTC,http://www.bbc.co.uk/news/uk-politics-42382002,2017-12-17 02:00:04 UTC
10499,Chile: Landslide destroys village and kills at least five,"A search continues for 15 people missing, after five died in a village in the south of the country.",2017-12-17 01:05:09 UTC,http://www.bbc.co.uk/news/world-latin-america-42382413,2017-12-17 02:00:04 UTC
10498,Self-exclusion scheme in betting shops flawed,A self-exclusion scheme for addicted gamblers has been put to the test,2017-12-17 01:19:15 UTC,http://www.bbc.co.uk/news/uk-42372860,2017-12-17 02:00:04 UTC
10510,Self-exclusion scheme in betting shops flawed,A self-exclusion scheme for addicted gamblers has been put to the test - and been found wanting.,2017-12-17 01:19:15 UTC,http://www.bbc.co.uk/news/uk-42372860,2017-12-17 09:00:04 UTC
10500,The 'Deep Freeze' murder: Who killed Anne Noblett?,It is 60 years since Anne Noblett's frozen body was found in a field - are we only closer to finding out who killed her?,2017-12-17 01:20:51 UTC,http://www.bbc.co.uk/news/uk-england-beds-bucks-herts-42341980,2017-12-17 02:00:06 UTC
10517,The 'Deep Freeze' murder: Who killed Anne Noblett?,It is 60 years since Anne Noblett's frozen body was found in a field - are we any closer to finding out who killed her?,2017-12-17 01:20:51 UTC,http://www.bbc.co.uk/news/uk-england-beds-bucks-herts-42341980,2017-12-17 10:00:06 UTC
10534,Can you cook your entire Christmas dinner on a BBQ?,Barbecue champion Scott Lane shows you how to cook your Christmas dinner al fresco - sprouts and all.,2017-12-17 01:32:36 UTC,http://www.bbc.co.uk/news/uk-england-leicestershire-42369044,2017-12-17 15:00:05 UTC
10502,Sydney man charged with being 'economic agent' for North Korea,"Chan Han Choi, 59, from Sydney, was arrested and charged with breaching sanctions and weapons laws.",2017-12-17 02:19:18 UTC,http://www.bbc.co.uk/news/world-australia-42382399,2017-12-17 05:00:08 UTC
10507,Sydney man charged with being 'economic agent' for North Korea,"Chan Han Choi, 59, is arrested and charged with breaching sanctions and weapons laws.",2017-12-17 02:19:18 UTC,http://www.bbc.co.uk/news/world-australia-42382399,2017-12-17 08:00:04 UTC
10501,Brexit: Theresa May says she 'will not be derailed',"The prime minister writes in two Sunday newspapers that she has ""proven the doubters wrong"".",2017-12-17 04:31:44 UTC,http://www.bbc.co.uk/news/uk-politics-42382391,2017-12-17 05:00:07 UTC
10505,South Africa's ANC party to vote for new leader,South Africa's governing party will vote to decide who will lead it after President Jacob Zuma.,2017-12-17 04:52:39 UTC,http://www.bbc.co.uk/news/world-africa-42382393,2017-12-17 06:00:07 UTC
10504,Trump Russia probe: Mueller has 'thousands' of transition team emails,Special counsel Mueller reportedly has tens of thousands of records from the Trump transition team.,2017-12-17 05:53:11 UTC,http://www.bbc.co.uk/news/world-us-canada-42382628,2017-12-17 06:00:06 UTC
10506,Billy Joe Saunders retains WBO belt after beating David Lemieux in Canada,Britain's Billy Joe Saunders outclasses David Lemieux to successfully defend his WBO middleweight title in Quebec.,2017-12-17 06:47:51 UTC,http://www.bbc.co.uk/sport/boxing/42383253,2017-12-17 07:00:07 UTC
10508,Billy Joe Saunders beats David Lemieux to retain WBO middleweight belt,Britain's Billy Joe Saunders outclasses David Lemieux to defend his WBO middleweight title for the third time in Canada.,2017-12-17 07:08:02 UTC,http://www.bbc.co.uk/sport/boxing/42383253,2017-12-17 08:00:07 UTC
10511,"Trump Russia probe: Mueller improperly obtained emails, lawyer says",A Trump ally says investigators unlawfully obtained thousands of emails as part of the Russia probe.,2017-12-17 08:22:06 UTC,http://www.bbc.co.uk/news/world-us-canada-42382628,2017-12-17 09:00:04 UTC
10509,Six people dead in multi-vehicle crash in Birmingham,A seventh person was critically injured in the incident involving several vehicles overnight.,2017-12-17 08:44:27 UTC,http://www.bbc.co.uk/news/uk-england-birmingham-42383464,2017-12-17 09:00:04 UTC
10515,"Trump Russia inquiry: Mueller improperly obtained emails, lawyer says",A Trump ally says investigators on the Russia inquiry unlawfully obtained thousands of emails.,2017-12-17 09:24:41 UTC,http://www.bbc.co.uk/news/world-us-canada-42382628,2017-12-17 10:00:04 UTC
